419;59.797817694075434;10.871597549011971;-8.255766644459067;-146.47409473953672;62.8249725330411;12.7763323247196;-9.332731387903797;-1.7901897430419922;22796.061376020483
420;56.3544775230149;10.15669537821414;-7.822759890909279;-106.25671275527381;62.70601922760238;12.620088121176657;-9.311248879248172;-1.464700698852539;22619.9304
421;53.87291333969453;9.652826517031677;-7.505300235003282;-76.53675204587628;62.662465065677466;12.479521885417556;-9.30101500125989;-1.464700698852539;22875.051239999997
422;50.995420249419205;9.083667860837057;-7.089698959517549;-88.86031809221507;62.42429739086696;12.300948533636708;-9.261953879585477;-1.139211654663086;23808.0384
423;48.966131657759526;8.657917743468829;-6.806037343868639;-62.75357276095072;62.19600694902022;12.125457483886441;-9.224428058766765;-0.9764671325683594;24722.9060398848
424;47.542480305952786;8.368763214493825;-6.6197845996647;-43.922352228721735;62.41333351334471;12.037019604824339;-9.253035419760216;-0.8137226104736328;25461.142920115206
425;80.79614463103752;14.158710562328825;-11.24849494399024;1022.0944666862077;62.89152226212123;11.997587787345088;-9.320318555784185;-0.6509780883789062;25985.891399961598
426;78.62594472779097;13.716532146263308;-10.944896872166774;996.4708525719163;62.93006132845354;11.873355997554347;-9.32245953315;-0.8137226104736328;26937.144360115202
427;76.57223988352928;13.298016591672637;-10.657600256352941;-63.43976172131377;63.071104853444;11.899967444421067;-9.343353721497817;-0.8137226104736328;27900.164040192
428;75.58279057635825;13.106365391180093;-10.519420489549784;-30.512338113928053;63.02658712295722;11.759932903521447;-9.333225081332937;-0.8137226104736328;28272.0456
429;74.62590079478915;12.901309314924458;-10.3853276151857;-29.609885845978567;62.177616187868246;11.60152608364702;-9.207506123883489;-0.6509780883789062;28412.9096398848
430;72.77443668657651;12.524006112396401;-10.145483935245467;-57.111776251583564;62.85737555638418;11.597226669202263;-9.304685100581958;-0.9764671325683594;29625.1863602688
431;71.01504115704317;12.165401202154543;-9.917594082684225;-54.270576933955255;62.99571034667664;11.622749527976714;-9.325162596671047;-0.9764671325683594;31347.0071995392
432;69.34534824027065;11.824872853018707;-9.664905919216286;-51.65226041832369;62.5933704360349;11.418080403062776;-9.262178490580784;-0.4882335662841797;31872.2523604992
433;68.53393763649044;11.668559705683867;-9.569431931532526;-24.943274566860225;62.13536027751828;11.205191708671991;-9.191044826598674;-0.6509780883789062;32507.879039999996
434;66.989826455512;11.317953915367351;-9.351808064498648;-47.87716432088928;62.44197274554207;11.130648134448721;-9.233063268887333;-1.139211654663086;32766.11352
435;65.02612035109388;10.918103397259319;-9.059017405945779;-60.72172971795993;62.82213763666298;11.198414757604295;-9.289276843474942;-0.8137226104736328;34048.2202403328
436;63.392206093302875;10.610586731497365;-8.830637439708752;-50.33658055797247;62.59647671588109;11.028171642072595;-9.2526064891504;-0.9764671325683594;34671.2420404224
437;61.42623735208125;10.201176635789496;-8.538812018962517;-60.827289196821326;62.23749327286105;10.835791775027182;-9.196300877085147;-0.9764671325683594;35814.12408
438;59.5747640472188;9.831382912381747;-8.28004450606993;-57.14007216068396;62.425750659736465;10.739179015053972;-9.220906014663143;-0.9764671325683594;37248.0284395008
439;58.98385981303569;9.703027253045418;-8.212731090501709;-18.22362437835487;62.950601197573256;10.699128159380674;-9.29523361173688;-0.8137226104736328;37338.12936
440;56.73045272862754;9.258199343500046;-7.897326694258329;-69.51738833066557;62.25337079844507;10.45186061806344;-9.189158918880949;-0.9764671325683594;38862.13464
441;55.68506504187207;9.000312584526572;-7.749878035267203;-32.49874068975359;62.47948692791584;10.231747474070124;-9.216389755768699;-0.8137226104736328;39000.08736
442;55.20389369107084;8.807235562412684;-7.651407704709449;-15.431620056568462;62.5057029181877;10.10714020816904;-9.217243023242943;-1.139211654663086;39689.99243965441
