578;-35.56315965016217;10.9633186625946;-11.570297992726342;-62.312056650893695;-21.5319870377678;2.724825166004996;-7.345597522101788;10.4156494140625;54314.73432023041
579;-92.25592119155377;23.572933190249135;-5.51464955003988;1692.2298179980264;-22.984923349766323;2.8671000805284654;-0.22593291422456643;10.741138458251953;2808.0017279999997
580;-31.843683163291278;9.701425706261347;-10.201201131210368;-1816.8841997655445;-22.918555996560436;2.772040035027413;-7.550609049471931;10.4156494140625;70148.24896020479
581;-30.617859300071018;9.27689424187421;-9.741636023633532;-41.220166246163785;-22.778842911894355;2.665021084031029;-7.396969395973109;10.090160369873047;76664.22496012799
582;-29.4039318985223;8.851919487976305;-9.273558219546585;-40.96480269282665;-23.348807106330344;2.7357441185149898;-7.5288905127567665;10.252904891967773;84048.31056015361
583;-28.447792453186015;8.524608410009906;-8.919110861356748;-32.07575794991417;-23.361464991592637;2.3450865029980372;-7.50973234838613;10.090160369873047;91200.2208000768
584;-27.406442849915994;8.159373557102267;-8.524610228033211;-35.07440438743654;-24.34675490444494;2.394701921370729;-7.7195896931303585;9.601926803588867;98901.28512
585;-26.65835577573297;7.899735556854257;-8.242574263517884;-25.15861955977691;-24.924552550365313;2.401091971514521;-7.847452245955113;9.43918228149414;105301.00219991039
586;-26.030520680603484;7.670463515745814;-7.992249431810916;-21.31987233472607;-24.84835456720665;2.343661575050938;-7.714921077093126;9.43918228149414;110879.92511976958
587;-25.240943441823656;7.40289856312131;-7.645168200099544;-26.908055845174133;-24.961641058945496;2.3041547759794327;-7.64138836647018;9.276437759399414;114659.9294397696
588;-24.813374626430804;7.256924976250024;-7.421301856787323;-14.87275291152109;-25.459129571684137;2.298787091568478;-7.737664860037493;8.950948715209961;112783.70980016641
589;-24.279176029930976;7.073867998625156;-7.175841667484337;-18.293977242613302;-26.380230365416587;2.329125637253023;-7.903260002844147;8.462715148925781;115519.99695966722
590;-23.829097210765994;6.909847243616292;-6.972028063785934;-15.461170768729993;-26.283010075137284;2.2677360565853584;-7.816612285324953;8.137226104736328;117563.99231969283
591;-23.502341414241386;6.80212811186532;-6.808265709676523;-11.256733085401969;-26.583952177081642;2.2939993000348298;-7.849389491585384;8.137226104736328;115835.71728015362
592;-23.43593402460116;6.724763929863558;-6.704380275788208;-3.29536446095009;-27.048989970074604;2.279864874465303;-7.927693422012441;7.811737060546875;116819.93664
593;-23.607441402495926;6.71548378490278;-6.69529953080121;4.6258242937799565;-27.50604580480904;2.2636397073294203;-7.943283851038142;7.648992538452148;113198.7201601536
594;-24.344752844707365;6.871671287948493;-6.845115220943596;22.948117106905137;-27.11869112471383;2.177494751476689;-7.772562814750707;7.323503494262695;110015.95319976959
595;-24.634181415870646;6.8992408553885545;-6.8596763994670855;8.400842110384978;-27.562060186058915;2.213510097812609;-7.841173361493763;6.998014450073242;109242.16632
596;-24.870273839366718;6.903961853731766;-6.850625910141184;6.55874663880045;-28.10860376577918;2.201232314221596;-7.935838624837973;6.672525405883789;106874.7713998848
597;-25.075753080492376;6.912906307235323;-6.861317938636682;5.894784474123718;-27.728605787794;2.171933553244063;-7.76986779511632;6.347036361694336;104058.22643988479
598;-25.666691487399284;7.026635266844069;-6.961650530134041;18.17276656904962;-28.91240202931683;2.2069582876204628;-8.039206665472289;6.5097808837890625;102283.747360128
599;-25.771332368197157;7.005948417100809;-6.928564458467364;2.5224355635914364;-28.049184981195847;2.141573142258262;-7.739949570937907;6.184291839599609;100188.4392004608
600;-26.086038899056923;7.0416136069861395;-6.951098396432222;9.263041202146027;-28.644604255940415;2.1299420205204487;-7.842634811650689;6.347036361694336;96929.9136
601;-26.476667606979657;7.103696498920868;-6.992807347281132;11.741643243943969;-29.394983143768478;2.1863117877905807;-7.986135169815093;6.347036361694336;94871.94336
602;-26.26135930982475;6.9957953819799785;-6.8958135028300145;-7.575129123288313;-29.56881938550999;2.1992412126045306;-8.03336362771794;6.347036361694336;95495.05767997439
603;-26.836976734527926;7.105259749961452;-6.976454023998509;17.591604975803;-29.20348145021074;2.113935433562007;-7.871468432465994;6.184291839599609;93800.1155198976
604;-26.946419652925623;7.0828841340920725;-6.948860500743334;2.712501285397906;-30.107833990495692;2.18002846459445;-8.051908829931373;6.021547317504883;91787.2656401664
605;-27.20000557041315;7.112544395554338;-6.966325658086587;7.486916409968245;-30.388043815399282;2.1398996063022717;-8.061848986268146;6.347036361694336;90651.98455971842
606;-27.495234701634924;7.129961304155095;-6.999849194169684;8.689854839696878;-30.697642792763013;2.16238659099804;-8.0795567321121;6.672525405883789;89342.06619985921
607;-27.8143974084785;7.167409800844778;-7.016300914371677;9.393819703067727;-30.430387056146195;2.0831287981119733;-7.94430419149639;6.184291839599609;88479.37260034561
608;-27.92616405749765;7.150748740404525;-6.98732948669348;2.8291716885695095;-30.937238724174062;2.118558426651223;-8.011822086849282;6.347036361694336;87542.23336012801
609;-27.92785718868447;7.098185114332595;-6.938003074331808;-0.6785507783501998;-31.181126274827474;2.073406279178516;-8.00864551928506;6.5097808837890625;86688.04032
610;-28.566521041207803;7.214082964804553;-7.038404558285729;19.593791475887237;-31.34067704025178;2.084015695784021;-8.049624973053076;6.672525405883789;83080.9346798592
611;-28.76434896479445;7.225113072711935;-7.029042499248945;5.612408341096611;-31.592731309110263;2.1015666749562687;-8.048313399305547;6.5097808837890625;82907.8009201152
612;-28.7128774131385;7.157823444293427;-6.973574286087873;-2.3174287743485777;-31.154362682524397;2.010672541607126;-7.870530482229807;6.347036361694336;81671.99807969281
613;-29.10157949779286;7.207536007878229;-7.02503626451051;11.720123122374204;-32.3137746435258;2.08635056889406;-8.096001027875833;6.5097808837890625;80352.1296
614;-29.290895681913398;7.206965707091298;-7.003308530903662;5.217779843006589;-32.03465847493716;2.0049172253853347;-7.958266329170633;6.5097808837890625;79704.07776
615;-29.347436611702967;7.173363699453964;-6.973691093413434;1.170659335202906;-32.63875430094533;2.042725093020157;-8.108339896381427;6.672525405883789;78567.8695999488
616;-29.89047058010099;7.25774008150486;-7.042388254957543;16.471379352798472;-32.56925395851849;2.039274332098465;-8.023231872375128;6.5097808837890625;77274.0
617;-29.97751900478743;7.222341209133181;-7.018567311704582;2.072161212093846;-33.18915154441334;2.0124562499645067;-8.105864827898433;6.5097808837890625;76471.8198400512
618;-30.419004910139467;7.287759469474476;-7.052792769219519;13.233852036376668;-33.116206529233175;2.008988538763444;-8.019188620140417;6.998014450073242;73868.23828016639
619;-30.623785608101468;7.2873868190766;-7.06401299484911;5.901118678165531;-33.83426074133137;1.9857052084740092;-8.121801465086952;6.998014450073242;74017.799440128
