558;68.45386719000001;-9.685703119999962;-6.456015620000037;9.8199585
559;68.12363280999998;-9.682265619999962;-6.4558203099999885;9.90360291
560;67.79050780999998;-9.678671880000037;-6.4556249999999995;9.9910321
561;67.454375;-9.67515625;-6.4553906200000375;10.08156494
562;67.11511719000002;-9.67148438000004;-6.4551953099999615;10.17446777
563;66.77269530999997;-9.6678125;-6.455000000000004;10.2694104
564;66.42707030999999;-9.6640625;-6.454843749999999;10.36601562
565;66.07820312000004;-9.66023438000004;-6.454648440000039;10.464320070000001
566;65.72601562000003;-9.656328119999962;-6.454492190000021;10.56427124
567;65.37042969000002;-9.652500000000002;-6.45437499999998;10.665974120000001
568;65.01140625000001;-9.648515619999964;-6.454218749999997;10.76942017
569;64.64886719000002;-9.644609380000038;-6.454140620000041;10.8740918
570;64.28292969000002;-9.640625000000004;-6.454062500000017;10.977520750000002
571;63.91390625000002;-9.6365625;-6.453906250000005;11.07036011
572;63.542382809999985;-9.6325;-6.453906249999994;11.14736694
573;63.169140620000036;-9.628437499999999;-6.4539453099999795;11.201442870000001
574;62.794999999999995;-9.624374999999999;-6.454101559999996;11.22996582
575;62.420898440000016;-9.620234380000037;-6.4543750000000095;11.232128909999998
576;62.04742187999996;-9.616171880000037;-6.454765620000025;11.21388062
577;61.675273440000026;-9.612109380000039;-6.45527344000002;11.17531128
578;61.30492187999996;-9.607968749999998;-6.455820309999988;11.12204224
579;60.93691405999998;-9.604062500000003;-6.456445309999982;11.05322144
580;60.57152344000003;-9.59992188000004;-6.457070309999987;10.975399170000001
581;60.20937500000001;-9.596250000000003;-6.457773440000015;10.876361079999999
582;59.850273440000024;-9.59203125;-6.458398440000017;10.78549072
583;59.50246094000003;-9.58804688000004;-6.459179690000021;10.46158325
584;59.16433594000002;-9.583984380000038;-6.460468750000003;10.17037659
585;58.835820309999974;-9.57976561999996;-6.461796879999964;9.88026123
586;58.51671875;-9.575468749999999;-6.463125000000015;9.59494324
587;58.20710937999996;-9.5709375;-6.464374999999994;9.30928711
588;57.90691405999998;-9.566250000000002;-6.465429690000025;9.024006960000001
589;57.61605469000001;-9.561171880000037;-6.466406250000001;8.74032959
590;57.33464844000002;-9.55609375;-6.467226559999985;8.45654114
591;57.06179687999996;-9.55085938000004;-6.467890620000045;8.19470459
592;56.79781249999999;-9.54539061999996;-6.468359379999965;7.9281842
593;56.54253905999999;-9.539765619999963;-6.468749999999989;7.66442322
594;56.29597655999998;-9.534062500000001;-6.469023440000015;7.40256592
595;56.05804687999997;-9.528125000000001;-6.4692187500000005;7.1414672900000005
596;55.82878905999998;-9.522109380000037;-6.469375000000019;6.88205933
597;55.60800780999998;-9.516406250000001;-6.469453120000038;6.62465271
598;37.199882809999984;9.39210938000004;-6.455117190000019;9.11203125
598;55.39273437999995;-9.510703119999958;-6.469453120000038;6.454159550000001
599;37.498125;9.405546880000038;-6.455234379999965;8.98956299
599;55.181875;-9.504765619999962;-6.469179690000016;6.31772461
600;37.79941405999998;9.428359380000039;-6.455507809999975;9.06911438
600;54.96867187999997;-9.498984380000039;-6.468554690000019;6.37202515
601;54.75382812000004;-9.492421880000038;-6.467421879999966;6.421460570000001
601;38.09652344000002;9.46078125;-6.458359379999958;8.94294983
602;54.54089844000002;-9.486718750000001;-6.466132809999977;6.37312439
602;38.39640625;9.494140619999962;-6.461406250000009;9.02202209
603;54.32558594000002;-9.48078125;-6.464960940000017;6.437174680000001
603;38.69488280999999;9.543281250000003;-6.46066405999999;9.08943481
604;54.110234379999966;-9.475703119999961;-6.463710940000013;6.44337585
604;39.00035155999998;9.596328119999962;-6.460117190000019;9.28696045
605;53.89476562000003;-9.470156249999999;-6.462656249999997;6.45073608
605;39.304843749999996;9.6578125;-6.458984379999965;9.32304626
606;53.679179690000026;-9.465312500000001;-6.461757809999987;6.45493469
606;39.61585937999997;9.72609375;-6.458046879999958;9.5323761
607;39.925078120000045;9.801015619999966;-6.456875000000011;9.54889221
607;53.46347655999999;-9.46046875;-6.460937500000015;6.4619574
608;40.24085937999996;9.88296875;-6.456171879999964;9.766429440000001
608;53.24746094000002;-9.456171880000038;-6.460312499999987;6.47186462
609;40.55574219000001;9.96757811999996;-6.455195309999994;9.78853088
609;53.031093750000004;-9.451796880000039;-6.459804690000015;6.48409546
610;52.814218749999995;-9.44796875;-6.45933594000003;6.50042908
610;40.878007809999986;10.057578119999961;-6.454570309999981;10.01935425
611;52.59664062000003;-9.444062500000001;-6.458984379999969;6.522737429999999
611;41.19867187999997;10.151640619999963;-6.4538281200000425;10.03265808
612;41.5265625;10.251171880000037;-6.453398440000014;10.26215088
612;52.378125;-9.440703119999963;-6.4586328099999815;6.55069214
613;41.85261719000002;10.354375000000001;-6.45277344000002;10.269051509999999
613;52.158554690000024;-9.437265619999962;-6.458320309999987;6.58327148
614;42.18574219000002;10.463125;-6.452617190000021;10.49639893
614;51.937656249999996;-9.434375;-6.458046879999975;6.6224066200000005
615;42.518281249999994;10.5715625;-6.452187499999997;10.50585083
615;51.71527344000002;-9.43125;-6.457773440000021;6.667166140000001
616;51.49121094000002;-9.428671880000039;-6.457500000000002;6.71759766
616;42.858515620000034;10.683828119999962;-6.452070309999995;10.73355957
617;51.26531250000001;-9.425937500000002;-6.45726562000003;6.7725433299999995
617;43.19757812000004;10.797578119999963;-6.451718749999989;10.741311040000001
618;43.54429687999996;10.915000000000001;-6.451718749999999;10.96691772
618;51.03738280999999;-9.42367188000004;-6.4570312499999964;6.83336365
619;50.80726562000003;-9.421406249999999;-6.456796879999973;6.8996057099999994
619;43.88976562000004;11.033750000000003;-6.451484379999976;10.97222168
620;50.574765620000036;-9.41953125;-6.456562500000002;6.9709668
620;44.24273437999997;11.15625;-6.451523440000019;11.194525149999999
621;50.339804690000015;-9.417421880000042;-6.456328120000038;7.04573364
622;50.1021875;-9.41578125;-6.456132809999981;7.124336550000001
623;49.861796879999964;-9.4140625;-6.4558984400000226;7.20895935
624;49.61835937999996;-9.412656249999998;-6.455664059999997;7.298389889999999
625;49.37191405999998;-9.411171880000037;-6.4554687500000005;7.390455930000001
626;49.12234375;-9.409843749999999;-6.455234379999976;7.48405945
627;48.87105469000002;-9.40835938000004;-6.455078120000031;7.53862366
628;48.619843749999994;-9.407421880000037;-6.455039059999966;7.540955810000001
629;48.36964844000002;-9.4059375;-6.455273440000022;7.51326721
630;48.12058594000001;-9.405234380000039;-6.455625000000003;7.48041321
631;47.884101559999976;-9.405078119999962;-6.4562890599999845;7.12877258
632;47.65632812000004;-9.405156250000001;-6.457695309999982;6.86097351
633;47.43874999999999;-9.405625;-6.459296879999979;6.5579589799999995
634;47.23042969000002;-9.407031250000001;-6.460937500000005;6.27654541
635;47.031679690000026;-9.408203119999964;-6.4624609400000255;5.98764282
636;46.841445309999976;-9.41078125;-6.463867190000024;5.72807556
637;46.66414062000003;-9.41289061999996;-6.465156250000011;5.344688720000001
638;46.49941405999998;-9.415156249999999;-6.466484379999967;4.96675171
639;46.34441405999997;-9.41726561999996;-6.469921879999971;4.64683441
640;46.200937499999995;-9.419531249999999;-6.472187499999993;4.31173828
641;46.06835937999997;-9.421875;-6.473710940000012;3.98766266
642;45.94664062000003;-9.424140619999962;-6.474687500000003;3.66377502
643;45.835625;-9.426093750000001;-6.475312499999997;3.3409603900000002
644;45.7353125;-9.42789061999996;-6.4757421900000285;3.0193084700000004
645;45.63660155999999;-9.429453119999964;-6.475742190000014;2.9526178
