558;72.30998018480341;-10.114247847675788;-6.112438616865218;-80.51657065428373;72.50034041460887;-8.205003666032797;-6.639323274706491;-10.4156494140625;15368.047167974399
559;73.81209964805832;-10.38182490663232;-6.25918812404916;45.94965473256977;72.40127657470269;-8.357387251177812;-6.631941893608109;-10.741138458251953;15368.047167974399
560;71.23373634944664;-10.056154624786966;-6.077860161789039;-78.13896810615518;72.21600888983686;-8.352024328291227;-6.76203246874906;-10.741138458251953;15732.06624
561;70.7091359491361;-10.018810925375043;-6.070149556790572;-15.703139798190193;72.44663220969534;-8.37869669093962;-6.783627159468021;-10.4156494140625;15984.92036003328
562;72.67321955706707;-10.353714992991227;-6.2770764163343795;60.06131040005371;71.17725172862926;-8.392544706492163;-6.6665005620768065;-10.578393936157227;15732.06624
563;71.59125252982813;-10.273945659933277;-6.203066475823421;-32.541961607087444;71.41346995975874;-8.420397314131485;-6.688624891583112;-10.90388298034668;16239.94582397184
564;71.57863123566872;-10.309324949212568;-6.2024268093812;-0.2245672778332164;70.38274093531605;-8.314239204362089;-6.735448719276028;-11.229372024536133;16214.92668
565;70.13688663206779;-10.138120199580207;-6.132456719518513;-43.56198461938803;70.72935461653378;-8.355184314183786;-6.768618764150907;-11.066627502441406;16519.96835198208
566;70.52028240546889;-10.24851831301136;-6.16666157305123;11.902312847651473;69.76278684582515;-8.398302911500036;-6.677890924444796;-11.066627502441406;17039.975280007682
567;68.63904752976607;-10.010805236438662;-6.055967605864218;-56.949613635775336;69.66694590643779;-8.543763513057769;-6.670516528452191;-11.554861068725586;17303.002023997436
568;69.48446118906293;-10.206364643364816;-6.131471397462165;26.04336967609939;69.6425843040524;-8.398811226081605;-6.808276417853758;-11.554861068725586;17856.0288
569;67.65602523225843;-9.972977467555255;-6.0582782203861525;-55.26779613115991;68.2532168540057;-8.384992099139993;-6.674254488279139;-11.717605590820312;17399.97492000768
570;67.52803755855187;-10.02436650774382;-6.065241111955966;-3.5402610677368784;67.98478147561104;-8.505067832618565;-6.649832758231155;-11.717605590820312;18327.02575200768
571;65.3719007234719;-9.738307201057316;-5.922894879572132;-65.36419289505574;67.68358557010538;-8.467387464282725;-6.6203717177511585;-11.880350112915039;17999.982
572;65.68417082810154;-9.85319342654767;-5.935052482224715;9.76832049242816;67.62249493919899;-8.473989610575037;-6.752250177530458;-11.880350112915039;19304.07500802816
573;64.05598652841682;-9.658970061376538;-5.838461968483201;-49.23107849471407;67.14880958830528;-8.56565369220226;-6.706828623012881;-11.880350112915039;18819.018360000002
574;64.77743456558082;-9.818350198022312;-5.904900852576536;22.204637417129618;66.80478142408718;-8.521768683173452;-6.672467061682948;-12.043094635009766;19220.038936012803
575;62.79264560715363;-9.566569196237428;-5.789836864051791;-60.069299199603705;66.10328666171522;-8.445991868045795;-6.737198799692098;-11.554861068725586;19812.06864
576;62.3680108584948;-9.566856710946873;-5.816358166054352;-12.466245047829574;66.22125774167087;-8.609859610400626;-6.751145323423823;-12.368583679199219;19782.04845597696
577;63.040548280195324;-9.735722276319922;-5.86362612371396;20.754743286638018;65.2509610610188;-8.4837049814227;-6.652225216477623;-11.554861068725586;20381.932415969277
578;61.16889133147726;-9.478554758884481;-5.753543018969896;-56.7325486942719;65.31912866499722;-8.505900395959463;-6.792414785559899;-11.880350112915039;20799.9276800256
579;63.82284847082846;-9.956353661492754;-6.02070801025746;81.27039136365774;64.52933616624226;-8.547911101282303;-6.712230947538031;-11.554861068725586;20096.073447966723
580;61.13362311202587;-9.568715171422634;-5.799253954180623;-81.76944511066303;64.56134743483298;-8.697016942716028;-6.717538683592995;-11.39211654663086;21279.96588801024
581;62.15305788379311;-9.809330667469476;-5.961769670134463;31.652159076201016;64.13569025694947;-8.652495177470493;-6.804159411919243;-11.229372024536133;20959.94041602048
582;62.93552754802456;-9.982083631760553;-6.053919166295298;24.149422364399413;63.480387848161065;-8.564088848496555;-6.734638338168456;-11.717605590820312;20510.92368
583;61.06445770727097;-9.733123306598783;-5.922295582112039;-56.727712588291794;63.2717465539058;-8.677786861139838;-6.714513715692666;-11.066627502441406;20480.07500796672
584;62.088927665006246;-9.961244355541204;-6.054939608045109;31.66563518416517;63.11904108604733;-8.79828836887806;-6.700345215869631;-10.741138458251953;20608.09191203328
585;61.28215126523187;-9.895817391728642;-6.025084926602315;-24.181502350347515;62.99700784232399;-8.652497464679755;-6.813989046665811;-10.4156494140625;21352.939456020482
586;61.262969560939545;-9.940724939862207;-6.0558368464756285;-0.26176488609891635;61.57077104432617;-8.59452005949846;-6.661749002315201;-10.090160369873047;22004.99136
587;61.24675435872057;-9.986097999534705;-6.054985960797395;-0.26285565086190843;61.59481164103276;-8.735788505908834;-6.666409255536866;-9.92741584777832;21841.97838400512
588;59.48934097432628;-9.715101894484825;-5.927956946950932;-53.46091629148077;61.52575424944;-8.600145616515801;-6.782551806610269;-9.43918228149414;22140.00864
589;59.71636732330868;-9.798997429142362;-5.982428310790761;7.253880074173438;60.8182330025201;-8.637360357788385;-6.706628576828337;-9.43918228149414;22409.99136
590;58.981760478434815;-9.709290046424092;-5.909329255843789;-22.291044207056245;61.06516951182662;-8.809044405329704;-6.735972480960184;-8.788204193115234;23016.026879999998
591;58.95613955042224;-9.766733102136033;-5.953836304636201;-0.34338001327043344;60.441114713250286;-8.71902047718924;-6.667134287544425;-8.788204193115234;22848.01344
592;60.40900528989743;-10.039014360304822;-6.101072958163827;44.554658900479254;60.1363235853537;-8.686447236605767;-6.756436590429782;-8.137226104736328;22770.0396
593;59.649934151154575;-9.959680261748675;-6.040721960005031;-22.920540850758613;60.29499008690422;-8.709365967112783;-6.774263090169658;-7.974481582641602;22879.03548801024
594;57.983634758192636;-9.711802477865179;-5.917819819383721;-50.646600124448966;59.754330370805064;-8.764844783226126;-6.715658430652373;-8.137226104736328;23855.912639999995
595;59.62360857784524;-10.017690980983355;-6.101260359364155;50.339058049806766;59.0543212503569;-8.662166512889948;-6.636985937427211;-7.486248016357422;23406.07065596928
596;59.604213830185145;-10.061235841108124;-6.131146070460316;-0.2647589850663934;59.554648947695966;-8.746658376120124;-6.815000469644908;-7.160758972167969;24069.944240017918
597;58.86767608274706;-9.96773108375683;-6.071257225328825;-22.3222218728489;58.818228827228126;-8.769882403707792;-6.732907415956637;-6.998014450073242;24842.97031200768
598;58.85532233322109;-9.99646150253897;-6.085859505610148;-0.17577385836368364;58.62700881706046;-8.74137122552641;-6.711018510931649;-6.998014450073242;24504.943400017917
598;67.37139504143968;15.49199827715382;-10.49859160382365;297.2641099882084;38.63091155560131;9.721803668976175;-6.687612250094038;9.113693237304688;35424.03456
599;66.07895436750071;15.194802580350004;-10.261879527238506;0.0;38.55627351469968;9.622535707303696;-6.590679886360905;9.43918228149414;35136.01152
599;56.902613107568214;-9.694602395710762;-5.92898905162727;-59.44148096310592;58.704856337329524;-8.752978402617469;-6.71992969640908;-6.672525405883789;24794.952119999998
600;65.22277443787597;14.962971235705206;-9.953575983970525;-27.668547098450347;38.91783714832463;9.631644852098912;-6.567824595601975;9.43918228149414;32995.97358398208
600;56.234904256806246;-9.610303729584608;-5.889275439524139;-20.187186642228667;58.51229659217361;-8.734999873044949;-6.817590426945858;-6.672525405883789;25084.960839982075
601;56.226746982487946;-9.623639527485073;-5.918027176065077;-0.08405995344297423;58.25732834562204;-8.696936974629228;-6.787882670147646;-6.835269927978516;25084.960839982075
601;64.79123643048928;14.863970681875792;-9.835843686247811;-13.656966678134381;39.37110467122486;9.74382250952954;-6.644318609746333;8.950948715209961;33662.99412
602;56.73462203639306;-9.755162692225145;-5.987075268854161;15.81410731881256;57.761292133777424;-8.751808829037975;-6.732296383465723;-6.672525405883789;25199.92778402304
