690;23.381650374065487;55.571690399036925;-7.485050831413147;-146.16954172191924;26.33813902339976;58.85124912197383;-8.472642425891639;-2.603912353515625
691;21.66250820834901;51.78046962089905;-6.968448840009224;-125.79144007365258;26.04841536292285;58.8898079425994;-8.461795268872853;-2.7666568756103516
692;19.970071729762836;47.94049427209849;-6.460988207671134;-126.7842665015516;25.536356858592292;58.07286782599607;-8.336418905339093;-2.603912353515625
693;18.674996786795443;45.025103276088146;-6.089426539073627;-96.31921158239216;25.699212863141828;58.81463124167742;-8.564083261736382;-2.603912353515625
694;30.844577231097475;74.6878601275227;-10.073900148039389;969.2574348615434;25.591881079253543;58.91671697448076;-8.570850934486558;-2.7666568756103516
695;28.83608340511478;70.17858500862515;-9.439133287658542;-149.25014474777456;25.041392560258664;58.33919901039353;-8.470988169079797;-2.7666568756103516
696;27.299801182466645;66.72942642817763;-8.988233341898171;-114.02782993723974;24.96690373400712;58.514271540074404;-8.488553625229786;-2.278423309326172
697;25.705807551509682;63.10802878673451;-8.51275960766995;-119.51011456783078;24.574517803692377;58.290477969023584;-8.440620086067156;-2.603912353515625
698;24.35697605172587;60.10292443794393;-8.101528770325325;-99.52172204348116;24.277375912547445;58.28601368253412;-8.424747307509469;-2.278423309326172
699;23.229491864442608;57.573195221246536;-7.755744907701537;-83.68293994043718;24.340731013959594;58.79420122186238;-8.490611958516444;-2.4411678314208984
700;22.36109444050943;55.624821004080296;-7.50493561273986;-64.39113039578672;24.172785585245816;58.74553541479475;-8.476060176178269;-2.278423309326172
701;21.6115712651941;53.99846936519824;-7.2810457657588294;-54.07327549172052;23.933024010387136;58.88001808212326;-8.480558845686033;-1.9529342651367188
702;20.91663107679722;52.455515532450576;-7.098601620458104;-51.00661754029119;23.823739648899256;58.973305651640906;-8.486618693832138;-2.1156787872314453
703;20.43380438989068;51.511233546508016;-6.951550435830087;-31.978845796004123;23.404551169217175;58.29490667340325;-8.381758717318494;-1.7901897430419922
704;20.303363676787512;51.60346973099154;-6.9562992209301155;1.1445866827764206;23.237043392789374;58.23789111726735;-8.366390717970724;-1.7901897430419922
