Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:19:37:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:37:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:37:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:38:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:38:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:39:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:39:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:39:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:40:324;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:40:731;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:41:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:41:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:41:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:42:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:42:736;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:43:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:43:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:43:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:44:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:44:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:45:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:45:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:45:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:46:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:46:734;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:47:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:47:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:47:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:48:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:48:733;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:49:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:49:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:49:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:50:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:50:731;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:51:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:51:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:51:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:52:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:52:737;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:53:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:53:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:53:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:54:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:54:736;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:55:136;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:55:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:55:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:56:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:56:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:57:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:57:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:57:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:58:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:58:733;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:59:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:59:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:59:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:00:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:00:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:01:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:01:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:01:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:02:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:02:731;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:03:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:03:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:03:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:04:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:04:737;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:05:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:05:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:05:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:06:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:06:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:07:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:07:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:07:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:08:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:08:734;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:09:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:09:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:09:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:10:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:10:733;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:11:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:11:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:11:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:12:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:12:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:13:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:13:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:13:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:14:324;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:14:731;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:15:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:15:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:15:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:16:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:16:736;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:17:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:17:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:17:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:18:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:18:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:19:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:19:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:19:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:20:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:20:734;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:21:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:21:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:21:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:22:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:22:733;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:23:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:23:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:23:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:24:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:24:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:25:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:25:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:25:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:26:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:26:737;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:27:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:27:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:27:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:28:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:28:736;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:29:136;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:29:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:29:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:30:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:30:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:31:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:31:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:31:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:32:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:32:734;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:33:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:33:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:33:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:34:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:34:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:35:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:35:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:35:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:36:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:36:731;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:37:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:37:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:37:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:38:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:38:737;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:39:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:39:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:39:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:40:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:40:735;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:41:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:41:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:41:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:42:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:42:734;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:43:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:43:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:43:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:44:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:44:733;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:45:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:45:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:45:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:46:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:46:732;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:47:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:47:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:47:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:48:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:48:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:49:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:49:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:49:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:50:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:50:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:51:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:51:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:51:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:52:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:52:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:53:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:53:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:53:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:54:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:54:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:55:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:55:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:55:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:56:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:56:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:57:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:57:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:57:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:58:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:58:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:59:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:59:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:59:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:00:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:00:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:01:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:01:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:01:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:02:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:02:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:03:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:03:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:03:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:04:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:04:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:05:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:05:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:05:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:06:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:06:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:07:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:07:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:07:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:08:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:08:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:09:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:09:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:09:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:10:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:10:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:11:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:11:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:11:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:12:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:12:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:13:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:13:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:13:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:14:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:14:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:15:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:15:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:15:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:16:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:16:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:17:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:17:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:17:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:18:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:18:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:19:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:19:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:19:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:20:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:20:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:21:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:21:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:21:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:22:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:22:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:23:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:23:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:23:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:24:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:24:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:25:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:25:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:25:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:26:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:26:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:27:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:27:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:27:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:28:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:28:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:29:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:29:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:29:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:30:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:30:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:31:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:31:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:31:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:32:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:32:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:33:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:33:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:33:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:34:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:34:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:35:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:35:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:35:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:36:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:36:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:37:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:37:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:37:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:38:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:38:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:39:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:39:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:39:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:40:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:40:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:41:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:41:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:41:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:42:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:42:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:43:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:43:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:43:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:44:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:44:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:45:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:45:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:45:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:46:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:46:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:47:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:47:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:47:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:48:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:48:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:49:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:49:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:49:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:50:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:50:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:51:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:51:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:51:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:52:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:52:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:53:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:53:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:53:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:54:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:54:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:55:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:55:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:55:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:56:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
