524;-48.38810884195144;9.004608373321817;-6.286889316341735;-98.28371452773872;-57.24033098956964;3.3553540515073657;-7.9986661800358;-1.3019561767578125;30149.8801198848
525;-44.36943277512648;8.151653354874515;-5.750647003212428;-124.24871457993156;-57.36531666728537;3.7129866176081525;-8.0191394795589;-1.139211654663086;32850.1702801152
526;-72.40981854339385;13.150934869657688;-9.381423765776475;861.3839689031802;-57.387502758912554;3.9479576341881044;-8.024410952807905;-1.464700698852539;35015.057080012804
527;-67.05228042966306;12.01930843618713;-8.683710569691103;-165.52903174793812;-56.931147666851984;4.148180782671135;-7.962882274498377;-1.139211654663086;38354.147440128
528;-63.13707365904978;11.168279573952725;-8.173330881541183;-121.08507632831646;-56.59839161877372;4.354151314243662;-7.918738720150908;-0.8137226104736328;40770.054000000004
529;-59.8658121776627;10.463959117536438;-7.73136015658847;-101.18562160312116;-57.22324071589471;4.634942241812554;-8.008717548168203;-1.139211654663086;43035.201960192
530;-56.35408696065273;9.731930817264486;-7.304849719078868;-108.31065804827645;-57.291127446851604;4.8734125609639305;-8.020907862320351;-1.139211654663086;46662.281160422404
531;-53.57313999857518;9.139381516437718;-6.956004178822105;-85.87225728134399;-57.28492564430773;5.105817749120788;-8.022859034047393;-1.3019561767578125;49763.89679984639
532;-50.76336321397589;8.540420240428896;-6.588621715638469;-86.81302092764994;-57.05848269889071;5.433652413751076;-7.99560152315854;-1.139211654663086;51898.197560140805
533;-48.520956540412165;8.036217558706541;-6.2694578150561995;-69.50298391754025;-56.9141825864838;5.539057691282894;-8.092701292133262;-0.8137226104736328;54009.07811988479
534;-45.8403599110985;7.496378185492446;-5.933124845657029;-82.59824600617549;-57.153291317287504;5.794673947059135;-8.12995148489823;-0.9764671325683594;58343.92031969279
535;-44.68929728984489;7.214742626370848;-5.77051968410639;-35.77237702578785;-56.7235596627295;5.981734949119433;-8.072180638651018;-0.8137226104736328;60287.846399999995
536;-44.640747688745876;7.032135152550522;-5.772431624646094;-2.2753329370316067;-57.20981205297461;6.382010050007612;-8.146705787998238;-0.6509780883789062;59675.2498001664
537;-47.00167031644211;7.269243207459987;-6.075063613194148;71.65488409099794;-57.33480938285753;6.6292018160095365;-8.168231044957066;-0.9764671325683594;56730.19032
538;-44.8160853669307;6.592889341058298;-5.797842726335646;-68.36819220778487;-57.19029453885711;6.8452250370784204;-8.151491382097989;-0.6509780883789062;59290.218680140795
539;-44.66759204025753;6.350511656189987;-5.76292035382586;-5.5386977318073605;-56.223305051204825;7.0728383232995595;-8.01958373139018;-0.9764671325683594;59598.022439577595
540;-44.638249993662384;6.114679641868067;-5.731735957172056;-1.9532868955904092;-56.77853401085506;7.373972060353002;-8.102931089158982;-0.8137226104736328;59364.04175976961
541;-45.39419086454473;6.041759200985685;-5.849488235208331;22.45016674039647;-56.44375362689509;7.675589122811153;-8.061589677969028;-0.6509780883789062;59210.099439667196
542;-45.00865577884699;5.745781885970811;-5.795767921278387;-12.71948443537049;-56.61843607835941;7.930277549388911;-8.091007372797442;-0.8137226104736328;60215.91455969279
543;-45.66382058983766;5.628723833736241;-5.86504094468388;19.174648585681595;-56.61527030523869;8.160894837796162;-8.095155649239883;-0.6509780883789062;58292.9902796544
544;-45.38740319794678;5.348526264498806;-5.8257828979175486;-9.313778936683548;-56.47795848410525;8.487138173847036;-8.08265433270534;-0.8137226104736328;59520.19968
545;-45.45274907663127;5.145206124424868;-5.831083550517419;1.2575538163983424;-56.41604800154142;8.70847956758723;-8.078709391375869;-0.8137226104736328;59520.19968
546;-45.756693557268996;4.955617603444409;-5.866933125088113;8.505135635325374;-55.944452957185824;8.979094424571718;-8.018735646821574;-0.6509780883789062;58446.039599769596
547;-45.47026551025378;4.6905399932781835;-5.827070166325071;-9.457291339301008;-55.846178842778;9.192099799242005;-8.009844330136968;-0.9764671325683594;60059.86511984639
548;-45.894750140737656;4.486541389617251;-5.878311210541131;12.156686275143826;-55.88319519421399;9.541975748145338;-8.023198918052378;-0.8137226104736328;58828.069519718396
