419;59.53710937999996;12.04351561999996;-8.871328120000042;5.00431091
420;59.527812499999996;11.89140625;-8.868320309999989;4.61737061
421;59.51914062000003;11.749062499999999;-8.867773440000029;4.29091644
422;59.51121094000002;11.618515619999963;-8.866523440000023;3.9480603000000003
423;59.50402344000002;11.49921875;-8.864843749999991;3.61510956
424;59.497499999999995;11.391015619999964;-8.863007809999988;3.2817218
425;59.491601559999985;11.293671880000037;-8.861210940000012;2.95028168
426;59.48644530999998;11.207265619999962;-8.85960937999996;2.6201464800000003
427;59.48195312000003;11.13171875;-8.858046879999954;2.29054703
428;59.478085940000014;11.066953119999962;-8.856718750000006;1.96243774
429;59.474335940000024;11.00359375;-8.855078120000032;1.9025741600000001
430;59.47007812000003;10.931562500000002;-8.85226562000003;2.14554642
431;59.46535155999998;10.8515625;-8.848593750000013;2.3773919699999997
432;59.460195309999975;10.764296880000037;-8.844335940000033;2.5948907500000002
433;59.45457030999997;10.67015625;-8.839726559999978;2.80027496
434;59.44855469000002;10.569765619999961;-8.83496094000001;2.9943869000000003
435;59.442187499999996;10.46328125;-8.830078120000042;3.17910309
436;59.435507809999976;10.351171880000036;-8.825273440000027;3.35530487
437;59.42839844000002;10.233515619999961;-8.820546879999975;3.5236956800000003
438;59.42105469000002;10.110624999999997;-8.816054690000037;3.68506134
439;59.41363280999998;9.9828125;-8.81175780999998;3.83939941
440;59.4059375;9.85015625;-8.80761719000001;3.9872341899999997
441;59.39800780999999;9.712968750000002;-8.803554690000013;4.1290252700000005
442;59.38988280999998;9.571250000000001;-8.799843749999999;4.26582001
443;59.3815625;9.425234380000036;-8.796249999999995;4.39744141
444;59.373085940000024;9.275078119999963;-8.79277344000002;4.52426422
445;59.36437499999999;9.120859380000038;-8.789414059999997;4.64671692
446;59.355507809999985;8.9628125;-8.786367190000012;4.76601227
447;59.34671875;8.801015619999962;-8.783476559999992;4.87743256
448;59.33789062000004;8.63609375;-8.780624999999995;4.97455627
449;59.32898437999997;8.46875;-8.77808594000002;5.05108582
450;59.32031250000001;8.301250000000001;-8.770390620000038;5.116127619999999
451;59.311523440000016;8.13015625;-8.768671879999966;5.14177307
452;59.30289062000004;7.961406250000002;-8.76679687999997;5.0933252
453;59.2946875;7.794453119999963;-8.765898440000012;5.0423998999999995
454;59.28710937999997;7.640937500000001;-8.765664059999978;4.66417969
455;59.28000000000001;7.496718750000001;-8.768320309999988;4.35812225
456;59.27351562000004;7.36367188000004;-8.770585940000032;4.03277374
457;59.267656249999995;7.241562500000001;-8.772343749999994;3.71170624
458;59.26242187999997;7.13023438000004;-8.773789059999983;3.38916107
459;59.257695309999974;7.02953125;-8.775000000000004;3.0659448200000003
460;59.2534375;6.939453119999961;-8.776250000000017;2.74531708
461;59.24984375;6.859765619999961;-8.77742187999997;2.42493942
462;59.24671874999999;6.790703119999962;-8.778476559999984;2.10494858
463;59.24410155999999;6.73210938000004;-8.779374999999987;1.78591049
464;59.24195312000003;6.683906249999999;-8.780156249999987;1.46812561
465;59.24027344000002;6.646171880000037;-8.780859379999978;1.15250092
466;59.23910155999998;6.618671880000039;-8.78140625000001;0.83967247
467;59.23832030999998;6.6012499999999985;-8.781914059999984;0.53242737
468;59.23796875;6.593593750000001;-8.782304690000005;0.23733877
469;59.237812500000004;6.5901562500000015;-8.782460940000023;0.09762045999999999
470;59.2378125;6.589921880000037;-8.782148440000018;-0.00119209
471;59.23777344000002;6.58953125;-8.781601559999999;-0.00609665
472;59.2378125;6.588984380000038;-8.780742190000037;-0.00712762
473;59.237812500000004;6.588515619999963;-8.779687500000012;-0.00734155
474;59.2378125;6.588046880000038;-8.778554690000012;-0.00716533
475;59.23781249999999;6.587578119999962;-8.777382809999985;-0.00679182
476;59.237812500000004;6.587187500000001;-8.776249999999997;-0.00621542
477;59.23777344000001;6.586874999999999;-8.77523437999997;-0.00553813
478;59.23773437999997;6.586484380000039;-8.774296879999977;-0.00495888
479;59.23769530999999;6.586250000000001;-8.773476559999985;-0.0042547800000000005
480;59.23769530999999;6.586093750000001;-8.77277344000003;-0.00357545
481;59.23765624999999;6.585859380000039;-8.772109379999963;-0.0029599199999999996
482;59.23765625;6.5857031199999625;-8.771601559999981;-0.00253391
483;59.23765625000001;6.585546880000038;-8.771171879999965;-0.00200153
484;59.23765625;6.58546875;-8.770820309999998;-0.00159256
485;59.23765625;6.58546875;-8.77054687999996;-0.0012887299999999999
486;59.23765625;6.585312500000001;-8.770312500000005;-0.00093984
487;59.23769530999998;6.585312500000001;-8.770156249999994;-0.0007574
488;59.237695309999985;6.585234380000039;-8.770000000000007;-0.00061161
489;59.23765625;6.58515625;-8.769882809999984;-0.00043627
490;59.23765625000001;6.585156250000001;-8.769843749999994;-0.00035611
491;59.23765625000001;6.585156250000001;-8.769843749999994;0.0
492;59.23765625000001;6.585156250000001;-8.769843749999994;-0.00010253
493;59.23765625000001;6.585156250000001;-8.769843749999994;-0.00011573
494;59.23765624999999;6.585078119999961;-8.769804690000038;-4.223e-05
495;59.23765624999999;6.585078119999961;-8.769804690000038;-0.00012171
496;59.23765624999999;6.585078119999961;-8.769804690000038;2.54e-06
497;59.23765625000001;6.585078119999963;-8.769765620000046;2.337e-05
498;59.237695309999985;6.585078119999962;-8.76980469000003;-7.952000000000001e-05
499;59.23765624999999;6.585078119999961;-8.769804690000038;-2.0799999999999997e-05
500;59.23765624999999;6.585078119999961;-8.769804690000038;5.418e-05
501;59.23765624999999;6.585078119999961;-8.769804690000038;-3.179e-05
502;59.23765624999999;6.585078119999961;-8.769804690000038;-3.391e-05
503;59.23765624999999;6.585078119999961;-8.769804690000038;-1.0039999999999999e-05
504;59.23765624999999;6.585078119999961;-8.769804690000038;-3.242e-05
505;59.23765624999999;6.585078119999961;-8.769804690000038;0.0
506;59.23710937999997;6.583750000000003;-8.769726559999965;0.040522989999999995
507;59.23582030999998;6.585390619999963;-8.769804690000012;-0.04243394
508;59.23789062000003;6.581640619999963;-8.769687499999984;0.10258533
509;59.23972655999999;6.5752343800000395;-8.76949219000003;0.18212626
510;59.24261719000002;6.567656250000001;-8.76925780999998;0.21907408
511;59.24417969000002;6.559453119999962;-8.769101559999987;0.24209511
512;59.24542969000001;6.55375;-8.768984379999962;0.17488745000000003
513;59.24582030999998;6.54601561999996;-8.768906250000013;0.23169079
514;59.246875;6.541015619999962;-8.768945309999982;0.15484734
515;59.24671874999999;6.533906249999999;-8.769023440000034;0.21389714999999998
516;59.24769530999997;6.529765619999959;-8.769140620000035;0.12828715000000002
517;59.246953120000036;6.5234375;-8.769257809999976;0.18999065
518;59.247187499999995;6.513828119999961;-8.769218750000011;0.28596165
519;59.24640625;6.499765619999961;-8.76894530999999;0.41725608999999997
520;59.24582030999998;6.485546880000037;-8.768789059999975;0.4274913
521;59.24503905999999;6.467812500000001;-8.768593749999996;0.5279327
522;59.24492187999996;6.446796880000037;-8.768320309999986;0.6277440599999999
523;59.244062500000005;6.422187500000001;-8.768007809999963;0.7357393600000001
524;59.24292969000002;6.39234375;-8.767656250000016;0.89050743
525;59.24136719000001;6.360625;-8.767343750000016;0.95283478
526;59.23984375;6.3259375;-8.767109379999983;1.0410379
527;59.23828125;6.290156249999999;-8.766992190000021;1.07920601
528;59.23699219000002;6.251562500000001;-8.766875000000015;1.16213646
529;59.23527344000002;6.2090625;-8.766835940000018;1.27738556
530;59.23363280999999;6.162734380000038;-8.766718750000003;1.39620682
531;59.23175780999998;6.111953119999962;-8.766601559999991;1.52701065
532;59.22964844000002;6.0575781199999605;-8.76644530999998;1.63833008
533;59.22738280999999;5.997968749999999;-8.766289059999991;1.79517914
534;59.224960940000024;5.933593750000001;-8.766171879999971;1.93736435
535;59.22246094000002;5.865000000000001;-8.766289059999965;2.06432846
536;59.21980469000002;5.79203125;-8.766445309999964;2.19768753
537;59.21695312000003;5.714843749999998;-8.766718750000003;2.32557648
538;59.213984379999964;5.633671880000038;-8.767070309999974;2.44726349
539;59.210859379999974;5.54867188000004;-8.767460940000014;2.5640164199999997
540;59.20757812000003;5.460000000000001;-8.767968749999994;2.67673187
541;59.20421875;5.3676562500000005;-8.768554690000027;2.78656952
542;59.20070312000003;5.271796880000037;-8.769531250000002;2.89486267
543;59.19710937999997;5.172421880000038;-8.770585940000032;3.00081573
544;59.193437499999995;5.06953125;-8.771796879999968;3.1049960299999997
545;59.1896875;4.96328125;-8.773085940000021;3.20770416
546;59.18582030999997;4.853671880000038;-8.774414059999977;3.30921387
547;59.18187499999999;4.740703119999962;-8.776132809999996;3.41121277
548;59.1778125;4.624453119999963;-8.777968750000005;3.51219177
549;59.17367187999996;4.50484375;-8.779960940000036;3.61234375
550;59.169492190000014;4.381875;-8.782070309999986;3.7117990099999996
551;59.16523437999996;4.2557031199999615;-8.784296879999975;3.8109979199999997
552;59.1609375;4.126171880000038;-8.786992190000023;3.91084625
553;59.15660155999997;3.9933593800000375;-8.789843750000005;4.01002899
554;59.152148440000026;3.85734375;-8.792890620000046;4.1087820399999995
555;59.148125;3.7164843800000384;-8.792304690000023;4.20373413
556;59.14238280999997;3.5710156199999608;-8.78863280999998;4.29037018
557;59.137382809999984;3.423046880000039;-8.785859379999978;4.37844543
558;59.134843749999995;3.2725781199999613;-8.784023440000027;4.46422424
559;59.135117190000024;3.11953125;-8.782968749999997;4.5475769
560;59.137148440000026;2.9635937500000002;-8.782734379999969;4.63674988
561;59.14023437999997;2.8048437500000003;-8.783046879999969;4.72843872
562;59.14429687999997;2.6430468800000386;-8.783710940000017;4.82108398
563;59.14937499999999;2.4781250000000004;-8.785117190000014;4.91452026
564;59.15546875000001;2.3101562500000004;-8.786796879999946;5.0080719
565;59.16703125;2.14078125;-8.78339844000002;5.1070761099999995
566;59.18097655999999;1.9663281199999625;-8.785781249999987;5.18731323
