690;24.467734379999968;55.122890619999964;-8.044882809999988;6.011849979999999
691;24.26710937999996;55.125;-8.044843750000004;6.02386719
692;24.06332030999998;55.1271875;-8.044960940000019;6.11337402
693;23.858789059999967;55.12953125000001;-8.044999999999987;6.14029175
694;23.65097655999999;55.13195311999996;-8.045078120000035;6.23363342
695;23.440351559999982;55.13460938000004;-8.042968749999996;6.28904358
696;23.229374999999994;55.13726561999995;-8.041406250000014;6.31470459
697;23.020898440000014;55.14007811999997;-8.040585940000023;6.254030760000001
698;22.824453120000037;55.142812500000005;-8.040703120000028;5.91833252
699;22.639296879999964;55.145468750000006;-8.04179687999996;5.58507385
700;22.4646875;55.148593749999996;-8.043398440000027;5.269375
701;22.30210937999994;55.15148438000003;-8.045156250000003;4.91141449
702;22.14320312000002;55.154765619999964;-8.04894530999998;4.76206909
703;21.988867190000008;55.158125;-8.051289059999982;4.63217926
704;21.838476559999982;55.161562499999995;-8.052695310000002;4.51733551
705;21.69195312000004;55.16726561999997;-8.053476559999979;4.40284241
706;21.549609379999964;55.175625000000004;-8.053828120000041;4.27917511
707;21.411953120000035;55.186953119999956;-8.053984379999982;4.14227539
708;21.27941405999998;55.20132811999995;-8.053945309999987;3.99340668
709;21.1525;55.21859375;-8.053867190000025;3.83354126
710;21.031875000000003;55.23875;-8.053789059999986;3.6548495500000002
711;20.919257809999973;55.26140625;-8.051171879999979;3.4622915599999997
712;20.813320309999973;55.28648438000005;-8.04964844000002;3.25966766
713;20.714570309999985;55.31367188000004;-8.048945309999986;3.0490914900000003
714;20.623398440000013;55.34273438000005;-8.048632809999976;2.83190979
715;20.54027344000001;55.373125;-8.04863280999999;2.60634338
716;20.46496094000002;55.40398438000005;-8.048867190000015;2.3820697
717;20.397890620000023;55.43296875000001;-8.049140620000035;2.13893021
718;20.340234379999973;55.4584375;-8.049531250000006;1.85002686
719;20.292148440000023;55.48031249999999;-8.050039059999994;1.5506781
720;20.253710940000015;55.49843749999999;-8.050585940000028;1.24905426
721;20.22464844000002;55.51242188000004;-8.051171879999968;0.94883545
722;20.20472655999998;55.52203125;-8.051757809999984;0.65242775
723;20.193671879999968;55.52710938000004;-8.052226559999976;0.36392654
724;20.18824219000002;55.53062500000001;-8.052539059999987;0.18011505
725;20.18804687999997;55.530468750000004;-8.052578120000042;0.00377203
726;20.18773437999995;55.53062500000001;-8.052304690000023;-0.0047018599999999995
727;20.187343750000004;55.53085938000004;-8.05171875;-0.0062353700000000005
728;20.186953120000016;55.53109375;-8.05082031;-0.0067993
729;20.186523440000027;55.53132811999996;-8.049843750000004;-0.00691648
730;20.186093749999994;55.53148438000003;-8.048828120000035;-0.00669809
731;20.185742190000028;55.53164061999996;-8.047773439999999;-0.00616541
732;20.18539062000003;55.53179688000004;-8.046835940000008;-0.0056799500000000004
733;20.185078120000032;55.531875;-8.04589844000002;-0.00491431
734;20.184804690000025;55.531953119999955;-8.045039059999981;-0.00434054
735;20.184609379999976;55.53203125;-8.044296879999964;-0.0038139299999999997
736;20.18441405999998;55.53210938000004;-8.043671879999975;-0.0031556600000000002
737;20.184257809999995;55.5321875;-8.043164059999995;-0.0026009500000000003
738;20.18414062000003;55.53226561999996;-8.042695309999969;-0.00224412
739;20.18402344000002;55.53226561999996;-8.042304690000014;-0.0017031499999999998
740;20.183945309999984;55.53234375000001;-8.042031249999994;-0.0013759
741;20.183867190000033;55.53234375;-8.041835940000004;-0.00111902
742;20.18382812000003;55.53242188000004;-8.041640620000027;-0.00088229
743;20.183789059999963;55.53242188000004;-8.041523440000017;-0.00064766
744;20.183749999999996;55.53242188000003;-8.04140624999999;-0.00042442
745;20.183710940000022;55.532421880000044;-8.041328120000047;-0.00036112
746;20.183671879999967;55.53234374999999;-8.04128905999997;-0.00039382
747;20.18367187999997;55.53234375;-8.04125;-0.00014481000000000002
748;20.18367187999997;55.53234375;-8.04125;0.0
749;20.183632809999978;55.53234375;-8.041249999999996;-6.725e-05
750;20.183632809999978;55.53234375;-8.041249999999996;-5.8250000000000006e-05
751;20.183632809999974;55.532343749999995;-8.041210940000004;8.403000000000001e-05
752;20.183632809999974;55.532343749999995;-8.041210940000004;1.466e-05
753;20.183632809999974;55.532343749999995;-8.041210940000004;1.482e-05
754;20.18367187999997;55.53234375;-8.04125;9.85e-06
755;20.18367187999997;55.53234375;-8.04125;1.488e-05
756;20.18367187999997;55.53234375;-8.04125;2.353e-05
757;20.18367187999997;55.53234375;-8.04125;3.23e-05
758;20.18367187999997;55.53234375;-8.04125;-1.849e-05
759;20.18367187999997;55.53234375;-8.04125;3.8219999999999997e-05
760;20.183671879999967;55.53234374999999;-8.04128905999997;-1.5969999999999998e-05
761;20.183671879999967;55.53234374999999;-8.04128905999997;3.074e-05
762;20.183671879999967;55.53234374999999;-8.04128905999997;0.0
763;20.183671879999967;55.53234374999999;-8.04128905999997;9.04e-06
764;20.183671879999967;55.53234374999999;-8.04128905999997;1.673e-05
765;20.183671879999967;55.53234374999999;-8.04128905999997;2.352e-05
766;20.183671879999967;55.53234374999999;-8.04128905999997;-2.424e-05
767;20.183671879999967;55.53234374999999;-8.04128905999997;3.623e-05
768;20.183671879999967;55.53234374999999;-8.04128905999997;4.066e-05
769;20.183671879999967;55.53234374999999;-8.04128905999997;-1.1609999999999999e-05
770;20.183671879999967;55.53234374999999;-8.04128905999997;-6.41e-06
771;20.183671879999967;55.53234374999999;-8.04128905999997;-5.559999999999999e-06
772;20.183671879999967;55.53234374999999;-8.04128905999997;-3.6699999999999996e-06
773;20.183671879999967;55.53234374999999;-8.04128905999997;1.54e-06
774;20.18367187999997;55.53234375;-8.04125;5.8830000000000004e-05
775;20.18367187999997;55.53234375;-8.04125;-2.675e-05
776;20.18367187999997;55.53234375;-8.04125;0.0
777;20.18367187999997;55.53234375;-8.04125;-1.785e-05
778;20.18367187999997;55.53234375;-8.04125;-3.422e-05
779;20.18367187999997;55.53234375;-8.04125;-2.6640000000000002e-05
780;20.18367187999997;55.53234375;-8.04125;-5.348e-05
781;20.183671879999967;55.53234374999999;-8.04128905999997;-1.5e-05
782;20.183671879999967;55.53234374999999;-8.04128905999997;6.366e-05
783;20.183671879999967;55.53234374999999;-8.04128905999997;3.476e-05
784;20.183671879999967;55.53234374999999;-8.04128905999997;4.28e-05
785;20.18367187999997;55.532421880000044;-8.041289059999972;-1.164e-05
786;20.18367187999997;55.532421880000044;-8.041289059999972;-9.28e-06
787;20.183671879999967;55.53234374999999;-8.04128905999997;-9.84e-06
788;20.18367187999997;55.532421880000044;-8.041289059999972;-5.289999999999999e-06
789;20.183671879999967;55.53234374999999;-8.04128905999997;-3.4299999999999998e-06
790;20.183671879999967;55.53234374999999;-8.04128905999997;0.0
791;20.183671879999967;55.53234374999999;-8.04128905999997;7.2999999999999996e-06
792;20.183671879999967;55.53234374999999;-8.04128905999997;1.425e-05
793;20.183671879999967;55.53234374999999;-8.04128905999997;1.6989999999999998e-05
794;20.183671879999967;55.53234374999999;-8.04128905999997;1.9980000000000002e-05
795;20.183671879999967;55.53234374999999;-8.04128905999997;-3.25e-05
796;20.183671879999967;55.53234374999999;-8.04128905999997;2.746e-05
797;20.18367187999997;55.532421880000044;-8.041289059999972;-2.945e-05
798;20.183671879999967;55.53234374999999;-8.04128905999997;-2.576e-05
799;20.183671879999967;55.53234374999999;-8.04128905999997;-2.009e-05
800;20.18367187999997;55.53234375;-8.04125;3.908e-05
801;20.18367187999997;55.53234375;-8.04125;-4.2430000000000005e-05
802;20.18367187999997;55.53234375;-8.04125;-3.247e-05
803;20.183671879999967;55.53234374999999;-8.04128905999997;-1.938e-05
804;20.183671879999967;55.53234374999999;-8.04128905999997;0.0
805;20.183671879999967;55.53234374999999;-8.04128905999997;3.21e-05
806;20.183671879999967;55.53234374999999;-8.04128905999997;2.342e-05
807;20.183671879999967;55.53234374999999;-8.04128905999997;3.545e-05
808;20.183671879999967;55.53234374999999;-8.04128905999997;3.829e-05
809;20.183671879999967;55.53234374999999;-8.04128905999997;-1.421e-05
810;20.183671879999967;55.53234374999999;-8.04128905999997;-1.059e-05
811;20.183671879999967;55.53234374999999;-8.04128905999997;-1.256e-05
812;20.183671879999967;55.53234374999999;-8.04128905999997;4.643e-05
813;20.18367187999997;55.532421880000044;-8.041289059999972;-1.039e-05
814;20.183671879999967;55.53234374999999;-8.04128905999997;-1.096e-05
815;20.18367187999997;55.53234375;-8.04125;4.4279999999999996e-05
816;20.18367187999997;55.53234375;-8.04125;-4.138e-05
817;20.18367187999997;55.53234375;-8.04125;-5.607e-05
818;20.18367187999997;55.53234375;-8.04125;0.0
819;20.18367187999997;55.53234375;-8.04125;-1.178e-05
820;20.18367187999997;55.53234375;-8.04125;-3.8570000000000005e-05
821;20.18367187999997;55.53234375;-8.04125;-2.522e-05
822;20.18367187999997;55.53234375;-8.04125;-6.539999999999999e-06
823;20.18367187999997;55.53234375;-8.04125;-6.81e-06
824;20.183671879999967;55.53234374999999;-8.04128905999997;-6.7699999999999996e-06
825;20.183671879999967;55.53234374999999;-8.04128905999997;3.722e-05
826;20.18367187999997;55.53234375;-8.04125;4.901e-05
827;20.18367187999997;55.53234375;-8.04125;-2.8990000000000002e-05
828;20.18367187999997;55.53234375;-8.04125;-1.469e-05
