524;-53.62175780999998;11.271093750000006;-7.738203120000033;6.744027099999999
525;-53.63503905999999;11.04156249999998;-7.7362109400000145;6.917732539999999
526;-53.6475;10.818359380000013;-7.734531250000001;6.76742798
527;-53.66066405999998;10.58624999999999;-7.733515620000032;6.99069458
528;-53.67296875;10.35601561999996;-7.732500000000016;6.96534546
529;-53.68593749999998;10.118750000000032;-7.731875000000004;7.15215027
530;-53.69808594000002;9.887734380000044;-7.7318749999999845;7.004889530000001
531;-53.71062500000001;9.648125000000011;-7.732499999999995;7.2227618399999995
532;-53.72277344000003;9.411093750000003;-7.733281249999998;7.1738177499999995
533;-53.735078120000026;9.166718750000001;-7.7346875000000095;7.366224979999999
534;-53.74691405999999;8.928359380000032;-7.736406250000003;7.22782776
535;-53.75871094000002;8.681562499999968;-7.739218750000001;7.43832703
536;-53.77042969000002;8.437499999999986;-7.741875;7.39058411
537;-53.78195312000004;8.18624999999997;-7.745703120000035;7.57770325
538;-53.79312500000001;7.940703119999969;-7.749609379999984;7.4474560499999995
539;-53.80437499999999;7.686874999999999;-7.754960940000022;7.65406555
540;-53.81453125;7.43578124999999;-7.760039059999991;7.60911926
541;-53.82488280999998;7.171796880000036;-7.755898440000029;7.7901745600000005
542;-53.83480469000002;6.915781249999996;-7.751992190000027;7.64610291
543;-53.84472655999998;6.652187500000001;-7.750937499999999;7.83706909
544;-53.85371094000002;6.3898437499999705;-7.750351559999992;7.832990720000001
545;-53.86292969000003;6.122031249999974;-7.751289059999981;7.97601135
546;-53.871289059999974;5.859453119999969;-7.7528125;7.85829529
547;-53.87976562000004;5.588828119999956;-7.755742190000016;8.052918089999999
548;-53.88734375000001;5.321406250000014;-7.75855469000002;7.99320923
549;-53.891718749999995;5.04664061999999;-7.762499999999985;8.16792847
550;-53.892031249999995;4.776953119999939;-7.766445309999987;8.05426147
551;-53.88785155999999;4.499765619999928;-7.771679690000015;8.228314820000001
552;-53.87789062000004;4.226093749999994;-7.776601559999973;8.15546082
