322;12.017627421434884;92.165625;-3.434375;11.168360914633483;10.999083409715858;89.77531009266718;-18.714057467960394;4.394102096557617
312;11.071460084046105;92.296875;2.296875;11.168360914633483;10.999083409715858;89.77531009266718;-18.714057467960394;4.394102096557617
319;10.58149600354844;92.23125;-1.96875;13.811476792516848;10.999083409715858;88.87648134229958;-7.243309408052983;4.394102096557617
309;12.338983250763324;92.296875;3.5;13.811476792516848;10.999083409715858;88.87648134229958;-7.243309408052983;4.394102096557617
327;15.388310082338075;92.121875;-5.81875;17.65958299136668;11.54903758020165;89.32591645532518;-10.19481323390977;4.556846618652344
317;10.097519526560522;92.253125;-0.546875;17.65958299136668;11.54903758020165;89.32591645532518;-10.19481323390977;4.556846618652344
496;37.81877992462724;91.946875;3.5;8.644026209023894;32.17231897341888;88.87648134229958;3.372935887807316;9.43918228149414
486;33.317017999614556;92.1875;6.103125;8.644026209023894;32.17231897341888;88.87648134229958;3.372935887807316;9.43918228149414
493;36.53106930948413;92.0125;4.221875;12.414665268994689;33.27222731439047;89.32591645532518;3.3725203538215043;9.764671325683594
483;32.208272345733164;92.253125;7.0;12.414665268994689;33.27222731439047;89.32591645532518;3.3725203538215043;9.764671325683594
511;44.13072143545391;91.61875;0.21875;12.509056018373759;40.421631530705774;89.77531009266718;-11.646600882374855;9.764671325683594
501;40.12475329016889;91.8375;2.340625;12.509056018373759;40.421631530705774;89.77531009266718;-11.646600882374855;9.764671325683594
509;43.33219042278102;91.6625;0.6125;12.512447214460577;39.59670027497709;89.77531009266718;7.889091278581566;9.43918228149414
499;39.19640148295326;91.88125;2.778125;12.512447214460577;39.59670027497709;89.77531009266718;7.889091278581566;9.43918228149414
535;53.26729521544389;91.378125;-4.025;11.341108317564437;49.770852428964254;88.87648134229958;1.1237347259122645;9.764671325683594
525;49.369189037008105;91.465625;-2.3625;11.341108317564437;49.770852428964254;88.87648134229958;1.1237347259122645;9.764671325683594
543;57.59010647136607;91.290625;-5.29375;15.878209515583743;50.87076076993584;89.77531009266718;-17.32129110012101;9.601926803588867
533;52.57906609154655;91.35625;-3.71875;15.878209515583743;50.87076076993584;89.77531009266718;-17.32129110012101;9.601926803588867
548;59.54948638464297;91.26875;-6.0375;11.694160497374575;53.8955087076077;89.32591645532518;-15.918188132105552;10.4156494140625
538;54.96838918783454;91.3125;-4.528125;11.694160497374575;53.8955087076077;89.32591645532518;-15.918188132105552;10.4156494140625
551;61.383600648723736;91.225;-6.3875;17.632666856813167;55.82034830430798;88.87648134229958;-12.122955136437923;10.90388298034668
541;56.51182852325765;91.3125;-4.9875;17.632666856813167;55.82034830430798;88.87648134229958;-12.122955136437923;10.90388298034668
580;78.59164214684115;91.05;-9.8875;17.53793056479195;64.61961503208066;88.87648134229958;-14.97551993050083;11.066627502441406
570;72.43307310829982;91.071875;-8.8375;17.53793056479195;64.61961503208066;88.87648134229958;-14.97551993050083;11.066627502441406
585;36.15679722136044;92.953125;10.45625;59.66249410517753;23.373052245646196;89.77531009266718;0.6740887282382345;9.43918228149414
575;66.69746284161796;93.128125;12.075;59.66249410517753;23.373052245646196;89.77531009266718;0.6740887282382345;9.43918228149414
606;36.40750599874247;92.275;5.11875;0.3535302390676511;31.072410632447298;89.77531009266718;3.822583166256416;9.764671325683594
596;32.08922335398651;92.625;7.940625;0.3535302390676511;31.072410632447298;89.77531009266718;3.822583166256416;9.764671325683594
594;31.13887135227905;92.690625;8.553125;12.9123697250559;28.59761686526123;89.77531009266718;-6.249980062595881;9.764671325683594
584;37.76263385637916;92.909375;10.5875;12.9123697250559;28.59761686526123;89.77531009266718;-6.249980062595881;9.764671325683594
611;38.810278434889476;92.23125;3.85;13.32294868993719;34.37213565536205;88.87648134229958;-11.160621464578046;10.252904891967773
601;34.07421089048003;92.49375;6.453125;13.32294868993719;34.37213565536205;88.87648134229958;-11.160621464578046;10.252904891967773
619;42.734666030028855;92.05625;1.990625;14.409085375495454;36.57195233730523;88.87648134229958;1.1237347259122645;9.92741584777832
609;37.8137328002395;92.275;4.353125;14.409085375495454;36.57195233730523;88.87648134229958;1.1237347259122645;9.92741584777832
645;55.40337335464447;91.6625;-2.8;14.467197295225796;48.94592117323557;88.87648134229958;0.6742131696459918;11.229372024536133
635;50.29627828133515;91.771875;-1.1375;14.467197295225796;48.94592117323557;88.87648134229958;0.6742131696459918;11.229372024536133
653;58.6083454723241;91.575;-4.06875;11.59570919528408;50.59578368469295;88.87648134229958;-16.38461986505186;10.578393936157227
643;54.39840376717776;91.6625;-2.515625;11.59570919528408;50.59578368469295;88.87648134229958;-16.38461986505186;10.578393936157227
711;38.245912696280236;93.01875;10.653125;80.13723862255301;25.57286892758937;89.77531009266718;21.873084933544153;6.998014450073242
701;63.117680444435024;93.171875;11.965625;80.13723862255301;25.57286892758937;89.77531009266718;21.873084933544153;6.998014450073242
717;31.403241880191377;92.8875;9.8875;10.950324319399105;26.94775435380385;88.87648134229958;1.0219163560305446;6.998014450073242
707;45.06539203734827;93.040625;11.134375;10.950324319399105;26.94775435380385;88.87648134229958;1.0219163560305446;6.998014450073242
718;34.17237547157975;92.559375;6.453125;54.44295637797179;15.3987167736022;89.32591645532518;0.4795217268394012;5.045080184936523
708;43.25712363866881;93.040625;11.025;54.44295637797179;15.3987167736022;89.32591645532518;0.4795217268394012;5.045080184936523
734;40.12801423915151;92.14375;2.734375;10.93940026520257;35.47204399633364;89.77531009266718;-2.6838070203085636;8.462715148925781
724;36.29779672393342;92.40625;5.009375;10.93940026520257;35.47204399633364;89.77531009266718;-2.6838070203085636;8.462715148925781
752;48.051797029929375;91.815625;-0.809375;13.140830772442158;39.871677360219984;89.77531009266718;-0.5884264928839542;9.276437759399414
742;43.6661103778327;92.0125;1.071875;13.140830772442158;39.871677360219984;89.77531009266718;-0.5884264928839542;9.276437759399414
757;50.0512800996857;91.75;-1.640625;11.909849803185676;43.446379468377636;88.87648134229958;0.22473311299796728;9.113693237304688
747;45.669130129557324;91.88125;0.153125;11.909849803185676;43.446379468377636;88.87648134229958;0.22473311299796728;9.113693237304688
760;51.10850597568783;91.70625;-2.121875;10.575420566459336;43.446379468377636;88.87648134229958;-2.677732175906261;8.625459671020508
750;47.10729681212693;91.859375;-0.4375;10.575420566459336;43.446379468377636;88.87648134229958;-2.677732175906261;8.625459671020508
775;32.60127644735835;92.559375;10.0625;36.33992321425866;26.94775435380385;89.32591645532518;4.273353624205126;6.998014450073242
765;48.175537759482104;92.66875;11.353125;36.33992321425866;26.94775435380385;89.32591645532518;4.273353624205126;6.998014450073242
779;30.30385680986145;92.49375;9.45;17.05605900406539;29.42254812098992;89.77531009266718;-6.249980062595881;7.648992538452148
